8.02, 70756
8.68, 70756
7.88, 70756
6.96, 70756
8.61, 70756
8.19, 70756
7.09, 70756
8.45, 70756
8.32, 70756
8.39, 70756
8.83, 70756
8.18, 70756
7.63, 70756
7.92, 70756
8.51, 70756
8.06, 70756
8.18, 70756
8.33, 70756
7.48, 70756
8.29, 70756
8.26, 70756
8.10, 70756
8.36, 70756
8.87, 70756
8.35, 70756
8.26, 70756
7.69, 70756
8.11, 70756
8.26, 70756
8.09, 70756
8.05, 70756
8.70, 70756
8.42, 70756
7.85, 70756
8.32, 70756
8.20, 70756
8.29, 70756
8.07, 70756
8.64, 70756
7.98, 70756
8.17, 70756
7.78, 70756
8.19, 70756
8.42, 70756
8.30, 70756
8.08, 70756
8.71, 70756
8.13, 70756
7.93, 70756
8.75, 70756
8.97, 70756
8.67, 70756
9.08, 70756
8.54, 70756
8.32, 70756
8.61, 70756
8.11, 70756
7.84, 70756
9.26, 70756
8.40, 70756
8.29, 70756
8.09, 70756
7.63, 70756
7.54, 70756
7.83, 70756
7.96, 70756
7.01, 70756
8.12, 70756
8.31, 70756
8.34, 70756
8.18, 70756
7.92, 70756
8.37, 70756
8.19, 70756
7.02, 70756
8.09, 70756
8.14, 70756
7.49, 70756
7.91, 70756
8.30, 70756
8.19, 70756
8.08, 70756
8.37, 70756
7.63, 70756
8.73, 70756
8.74, 70756
7.36, 70756
8.65, 70756
8.43, 70756
8.96, 70756
8.73, 70756
7.88, 70756
7.40, 70756
7.94, 70756
7.97, 70756
8.24, 70756
8.12, 70756
8.31, 70756
8.32, 70756
8.60, 70756
9.09, 70756
8.59, 70756
7.95, 70756
8.38, 70756
8.01, 70756
7.70, 70756
7.81, 70756
8.30, 70756
8.51, 70756
7.16, 70756
8.10, 70756
8.11, 70756
8.54, 70756
7.81, 70756
7.25, 70756
8.44, 70756
8.67, 70756
8.14, 70756
8.13, 70756
8.10, 70756
7.86, 70756
7.56, 70756
7.73, 70756
7.93, 70756
8.81, 70756
8.30, 70756
8.19, 70756
8.83, 70756
8.66, 70756
8.32, 70756
7.90, 70756
8.28, 70756
8.51, 70756
8.75, 70756
8.49, 70756
8.29, 70756
8.30, 70756
8.45, 70756
8.21, 70756
8.60, 70756
8.51, 70756
8.64, 70756
8.45, 70756
8.68, 70756
6.95, 70756
7.77, 70756
8.28, 70756
8.18, 70756
8.24, 70756
8.45, 70756
8.38, 70756
8.76, 70756
8.81, 70756
7.29, 70756
8.17, 70756
7.99, 70756
7.90, 70756
7.24, 70756
8.39, 70756
8.19, 70756
8.61, 70756
8.27, 70756
8.29, 70756
7.88, 70756
8.23, 70756
7.72, 70756
7.99, 70756
8.19, 70756
7.64, 70756
8.26, 70756
8.54, 70756
8.20, 70756
8.25, 70756
8.64, 70756
8.07, 70756
8.44, 70756
8.11, 70756
8.01, 70756
7.45, 70756
8.36, 70756
8.30, 70756
8.13, 70756
8.03, 70756
7.99, 70756
8.53, 70756
7.87, 70756
8.80, 70756
8.76, 70756
8.93, 70756
8.76, 70756
8.45, 70756
8.37, 70756
8.33, 70756
7.64, 70756
8.20, 70756
8.56, 70756
8.10, 70756
7.42, 70756
8.15, 70756
7.88, 70756
8.29, 70756
8.25, 70756
8.28, 70756
7.96, 70756
8.78, 70756
8.77, 70756
8.66, 70756
8.62, 70756
8.75, 70756
8.59, 70756
8.38, 70756
8.74, 70756
8.66, 70756
7.74, 70756
8.63, 70756
8.82, 70756
7.82, 70756
8.15, 70756
7.80, 70756
8.28, 70756
8.40, 70756
8.11, 70756
7.79, 70756
8.54, 70756
7.04, 70756
8.67, 70756
8.47, 70756
8.43, 70756
8.15, 70756
8.71, 70756
8.17, 70756
8.44, 70756
8.67, 70756
8.46, 70756
8.70, 70756
9.32, 70756
8.36, 70756
8.54, 70756
8.84, 70756
8.65, 70756
8.15, 70756
8.39, 70756
8.57, 70756
8.02, 70756
8.87, 70756
8.03, 70756
7.98, 70756
8.18, 70756
8.57, 70756
8.29, 70756
9.09, 70756
8.59, 70756
8.66, 70756
7.53, 70756
8.30, 70756
7.54, 70756
9.24, 70756
9.12, 70756
8.86, 70756
8.45, 70756
8.78, 70756
8.84, 70756
8.99, 70756
8.22, 70756
8.57, 70756
8.43, 70756
8.51, 70756
8.25, 70756
8.58, 70756
8.55, 70756
8.40, 70756
8.48, 70756
8.59, 70756
8.12, 70756
8.77, 70756
8.84, 70756
8.53, 70756
8.52, 70756
8.54, 70756
8.34, 70756
8.92, 70756
8.74, 70756
8.12, 70756
8.60, 70756
8.61, 70756
8.82, 70756
8.82, 70756
8.22, 70756
8.17, 70756
8.17, 70756
8.30, 70756
7.73, 70756
8.30, 70756
8.71, 70756
7.61, 70756
8.74, 70756
8.59, 70756
8.38, 70756
8.71, 70756
8.24, 70756
7.95, 70756
8.58, 70756
7.94, 70756
8.01, 70756
8.63, 70756
8.24, 70756
8.87, 70756
8.18, 70756
8.87, 70756
7.67, 70756
8.40, 70756
7.90, 70756
7.73, 70756
7.94, 70756
7.49, 70756
8.31, 70756
8.52, 70756
8.16, 70756
8.61, 70756
8.02, 70756
8.44, 70756
8.46, 70756
7.79, 70756
8.57, 71824
8.63, 71824
8.84, 71824
8.66, 71824
8.51, 71824
8.48, 71824
8.35, 71824
8.36, 71824
8.70, 71824
8.67, 71824
7.36, 71824
8.45, 71824
8.38, 71824
7.93, 71824
8.18, 71824
8.22, 71824
7.82, 71824
8.33, 71824
8.21, 71824
7.48, 71824
7.31, 71824
8.42, 71824
7.42, 71824
8.04, 71824
8.30, 71824
7.93, 71824
7.61, 71824
7.76, 71824
8.56, 71824
8.40, 71824
8.71, 71824
8.24, 71824
8.67, 71824
8.52, 71824
8.11, 71824
8.16, 71824
7.72, 71824
8.39, 71824
7.43, 71824
8.39, 71824
7.38, 71824
8.22, 71824
7.95, 71824
8.00, 71824
8.62, 71824
8.36, 71824
8.33, 71824
8.55, 71824
8.58, 71824
8.42, 71824
8.60, 71824
8.45, 71824
8.44, 71824
8.58, 71824
8.35, 71824
8.27, 71824
8.53, 71824
8.30, 71824
8.34, 71824
7.92, 71824
8.56, 71824
7.90, 71824
7.76, 71824
8.03, 71824
8.23, 71824
8.59, 71824
8.26, 71824
7.90, 71824
8.04, 71824
8.10, 71824
8.22, 71824
8.28, 71824
8.26, 71824
7.98, 71824
7.78, 71824
8.03, 71824
8.07, 71824
7.76, 71824
6.61, 71824
7.66, 71824
8.75, 71824
8.22, 71824
7.61, 71824
8.53, 71824
7.76, 71824
8.40, 71824
8.64, 71824
8.41, 71824
8.40, 71824
8.71, 71824
8.61, 71824
7.94, 71824
8.94, 71824
8.60, 71824
8.31, 71824
8.48, 71824
8.34, 71824
8.65, 71824
8.66, 71824
8.33, 71824
7.33, 71824
8.63, 71824
8.57, 71824
8.16, 71824
8.37, 71824
8.18, 71824
8.28, 71824
8.17, 71824
8.19, 71824
7.90, 71824
8.41, 71824
7.99, 71824
7.43, 71824
8.17, 71824
7.70, 71824
8.33, 71824
8.16, 71824
8.16, 71824
8.44, 71824
8.37, 71824
7.97, 71824
7.99, 71824
7.85, 71824
7.89, 71824
7.49, 71824
7.46, 71824
7.67, 71824
8.67, 71824
8.40, 71824
8.34, 71824
7.60, 71824
8.00, 71824
8.34, 71824
8.29, 71824
7.51, 71824
8.39, 71824
8.00, 71824
8.70, 71824
8.39, 71824
8.48, 71824
8.33, 71824
8.24, 71824
7.97, 71824
7.69, 71824
8.02, 71824
7.84, 71824
8.10, 71824
8.53, 71824
8.22, 71824
8.05, 71824
8.34, 71824
8.34, 71824
8.42, 71824
8.01, 71824
7.57, 71824
8.21, 71824
8.28, 71824
8.68, 71824
8.52, 71824
8.35, 71824
8.61, 71824
8.46, 71824
8.96, 71824
7.63, 71824
8.70, 71824
8.27, 71824
7.87, 71824
7.94, 71824
8.57, 71824
7.86, 71824
7.99, 71824
8.22, 71824
7.87, 71824
8.12, 71824
8.16, 71824
7.90, 71824
8.08, 71824
7.79, 71824
7.76, 71824
8.19, 71824
8.13, 71824
6.79, 71824
7.84, 71824
8.09, 71824
8.33, 71824
7.95, 71824
7.72, 71824
8.28, 71824
7.88, 71824
7.85, 71824
7.77, 71824
8.51, 71824
8.83, 71824
8.52, 71824
8.34, 71824
8.24, 71824
8.32, 71824
7.85, 71824
8.40, 71824
8.30, 71824
8.34, 71824
8.53, 71824
8.46, 71824
8.35, 71824
8.45, 71824
7.99, 71824
8.71, 71824
8.54, 71824
8.44, 71824
8.32, 71824
8.46, 71824
8.19, 71824
8.53, 71824
8.42, 71824
7.62, 71824
8.35, 71824
8.46, 71824
8.84, 71824
8.61, 71824
8.57, 71824
8.17, 71824
7.87, 71824
8.77, 71824
8.38, 71824
8.92, 71824
7.95, 71824
8.60, 71824
8.62, 71824
8.66, 71824
8.70, 71824
7.95, 71824
8.53, 71824
8.40, 71824
7.89, 71824
8.37, 71824
8.30, 71824
8.63, 71824
8.36, 71824
7.64, 71824
7.30, 71824
8.29, 71824
8.07, 71824
8.20, 71824
7.69, 71824
8.05, 71824
8.42, 71824
7.55, 71824
7.66, 71824
8.02, 71824
8.32, 71824
8.63, 71824
8.29, 71824
8.42, 71824
8.55, 71824
8.26, 71824
8.49, 71824
7.81, 71824
8.26, 71824
8.20, 71824
7.70, 71824
7.36, 71824
8.09, 71824
8.14, 71824
7.92, 71824
8.06, 71824
7.88, 71824
7.91, 71824
7.20, 71824
8.14, 71824
8.27, 71824
7.66, 71824
8.12, 71824
8.05, 71824
7.86, 71824
8.11, 71824
8.63, 71824
7.08, 71824
8.26, 71824
8.32, 71824
7.98, 71824
8.66, 71824
8.65, 71824
8.17, 71824
7.69, 71824
8.44, 71824
8.96, 71824
8.71, 71824
8.70, 71824
8.26, 71824
8.45, 71824
8.66, 71824
8.93, 71824
8.25, 71824
8.87, 71824
8.42, 71824
8.64, 71824
8.86, 71824
8.69, 71824
8.59, 71824
8.68, 71824
7.95, 71824
7.76, 71824
8.41, 71824
8.47, 71824
7.89, 71824
8.69, 71824
8.50, 71824
8.13, 71824
8.20, 71824
8.86, 71824
8.23, 71824
8.45, 71824
8.52, 71824
8.75, 71824
8.84, 71824
7.78, 71824
8.18, 71824
8.51, 71824
8.59, 71824
8.09, 71824
7.12, 71824
8.72, 71824
8.55, 71824
8.24, 71824
8.34, 71824
7.94, 71824
8.39, 71824
8.57, 71824
7.48, 71824
8.31, 71824
7.91, 71824
7.97, 71824
8.25, 71824
7.10, 71824
7.97, 71824
8.14, 71824
7.97, 71824
8.01, 71824
7.90, 71824
8.33, 71824
7.96, 71824
8.20, 71824
8.12, 71824
7.90, 71824
7.86, 71824
8.34, 71824
7.78, 71824
8.22, 71824
8.08, 71824
7.84, 71824
8.08, 71824
7.58, 71824
8.05, 71824
8.12, 71824
7.22, 71824
7.88, 71824
8.48, 71824
8.42, 71824
8.29, 71824
8.23, 71824
8.02, 71824
8.15, 71824
7.99, 71824
8.28, 71824
8.04, 71824
7.86, 71824
8.40, 71824
8.22, 71824
8.79, 71824
8.21, 71824
8.24, 71824
8.60, 71824
8.74, 71824
8.48, 71824
8.97, 71824
8.71, 71824
8.82, 71824
8.80, 71824
8.59, 71824
8.65, 71824
7.89, 71824
7.86, 71824
8.35, 71824
7.73, 71824
7.22, 71824
8.44, 71824
8.11, 71824
8.32, 71824
8.62, 71824
8.47, 71824
8.32, 71824
6.94, 71824
8.07, 71824
8.35, 71824
8.14, 71824
8.49, 71824
8.56, 71824
8.74, 71824
7.94, 71824
8.58, 71824
8.53, 71824
8.90, 71824
8.26, 71824
7.94, 71824
8.52, 71824
8.81, 71824
8.48, 71824
7.51, 71824
8.33, 71824
8.30, 71824
8.48, 71824
8.56, 71824
8.55, 71824
8.64, 71824
8.58, 71824
8.37, 71824
8.56, 71824
8.39, 71824
8.50, 71824
8.82, 71824
8.50, 71824
8.35, 71824
8.11, 71824
7.46, 71824
8.03, 71824
8.10, 71824
7.00, 71824
7.48, 71824
8.36, 71824
7.76, 71824
8.33, 71824
7.89, 71824
8.39, 71824
8.57, 71824
8.61, 71824
8.73, 71824
8.66, 71824
8.68, 71824
7.99, 71824
7.95, 71824
8.08, 71824
8.81, 71824
7.94, 71824
8.26, 71824
8.56, 71824
8.39, 71824
8.02, 71824
8.35, 71824
8.13, 71824
7.94, 71824
7.95, 71824
7.75, 71824
7.43, 71824
8.84, 71824
8.69, 71824
8.56, 71824
7.68, 71824
8.12, 71824
8.44, 71824
7.73, 71824
7.59, 71824
8.13, 71824
7.86, 71824
7.97, 71824
8.42, 71824
7.96, 71824
8.55, 71824
8.25, 71824
8.10, 71824
7.34, 71824
8.26, 71824
7.98, 71824
8.42, 71824
8.81, 71824
8.18, 71824
7.57, 71824
7.65, 71824
8.53, 71824
7.82, 71824
8.02, 71824
7.70, 71824
7.72, 71824
8.04, 71824
7.85, 71824
8.12, 71824
8.40, 71824
7.54, 71824
7.95, 71824
8.04, 71824
7.73, 71824
8.57, 71824
8.86, 71824
8.58, 71824
8.36, 71824
7.96, 71824
8.04, 71824
7.96, 71824
8.29, 71824
7.15, 71824
7.91, 71824
8.07, 71824
7.65, 71824
8.21, 71824
7.91, 71824
8.05, 71824
7.07, 71824
8.10, 71824
7.30, 71824
7.96, 71824
8.10, 71824
8.22, 71824
7.48, 71824
8.63, 71824
7.79, 71824
8.39, 71824
8.17, 71824
8.63, 71824
8.44, 71824
8.41, 71824
6.66, 71824
7.67, 71824
8.11, 71824
7.93, 71824
7.79, 71824
7.87, 71824
6.98, 71824
7.29, 71824
7.91, 71824
7.94, 71824
8.05, 71824
8.22, 71824
7.90, 71824
8.23, 71824
7.99, 71824
8.64, 71824
8.61, 71824
8.49, 71824
7.87, 71824
8.26, 71824
8.60, 71824
7.33, 71824
8.18, 71824
8.46, 71824
8.20, 71824
7.95, 71824
8.20, 71824
7.42, 71824
7.93, 71824
8.04, 71824
7.27, 71824
7.67, 71824
8.53, 71824
8.37, 71824
7.91, 71824
7.77, 71824
7.42, 71824
8.12, 71824
8.27, 71824
8.00, 71824
7.93, 71824
8.24, 71824
8.24, 71824
7.13, 71824
7.98, 71824
8.49, 71824
8.02, 71824
8.75, 71824
8.10, 71824
8.43, 71824
8.65, 71824
7.50, 71824
7.94, 71824
8.28, 71824
7.29, 71824
8.12, 71824
8.18, 71824
8.22, 71824
8.08, 71824
8.36, 71824
8.00, 71824
8.01, 71824
7.91, 71824
6.27, 71824
8.54, 71824
8.88, 71824
9.20, 71824
8.73, 71824
8.56, 71824
8.22, 71824
8.25, 71824
8.33, 71824
7.78, 71824
7.73, 71824
7.76, 71824
7.49, 71824
7.46, 71824
7.82, 71824
8.02, 71824
7.78, 71824
7.81, 71824
8.30, 71824
8.27, 71824
7.68, 71824
7.83, 71824
7.85, 71824
8.53, 71824
8.06, 71824
8.10, 71824
8.08, 71824
8.23, 71824
8.14, 71824
7.65, 71824
7.43, 71824
7.61, 71824
8.03, 71824
8.09, 71824
7.62, 71824
8.04, 71824
8.44, 71824
8.17, 71824
8.26, 71824
8.13, 71824
7.93, 71824
8.20, 71824
8.24, 71824
8.38, 71824
8.48, 71824
8.53, 71824
8.77, 71824
7.80, 71824
8.44, 71824
8.28, 71824
8.24, 71824
8.35, 71824
8.16, 71824
8.42, 71824
8.60, 71824
8.11, 71824
8.09, 71824
8.11, 71824
8.10, 71824
8.13, 71824
8.26, 71824
8.09, 71824
8.30, 71824
8.05, 71824
8.34, 71824
8.50, 71824
8.32, 71824
8.33, 71824
8.55, 71824
8.67, 71824
9.13, 71824
8.97, 71824
8.68, 71824
7.68, 71824
8.20, 71824
7.44, 71824
7.00, 71824
8.05, 71824
7.94, 71824
8.11, 71824
8.55, 71824
8.22, 71824
7.82, 71824
7.91, 71824
7.64, 71824
8.07, 71824
8.61, 71824
8.39, 71824
7.91, 71824
8.30, 71824
7.83, 71824
7.92, 71824
8.70, 71824
8.09, 71824
7.94, 71824
7.92, 71824
8.16, 71824
7.10, 71824
8.32, 71824
7.82, 71824
7.46, 71824
7.87, 71824
8.21, 71824
8.07, 71824
7.46, 71824
7.96, 71824
7.79, 71824
7.34, 71824
7.56, 71824
7.95, 71824
8.58, 71824
7.66, 71824
8.08, 71824
8.54, 71824
8.61, 71824
8.30, 71824
8.47, 71824
8.28, 71824
8.73, 71824
8.30, 71824
8.49, 71824
8.61, 71824
7.99, 71824
8.75, 71824
8.71, 71824
9.07, 71824
8.23, 71824
8.56, 71824
8.60, 71824
8.80, 71824
8.67, 71824
8.35, 71824
8.36, 71824
8.32, 71824
8.69, 71824
7.84, 71824
8.29, 71824
8.73, 71824
8.66, 71824
7.97, 71824
8.49, 71824
8.07, 71824
7.83, 71824
8.00, 71824
8.40, 71824
7.95, 71824
7.77, 71824
8.29, 71824
8.80, 71824
8.14, 71824
8.36, 71824
8.79, 71824
8.15, 71824
8.28, 71824
8.54, 71824
8.22, 71824
8.26, 71824
8.10, 71824
8.59, 71824
8.41, 71824
8.08, 71824
8.15, 71824
8.58, 71824
8.29, 71824
8.69, 71824
8.31, 71824
8.10, 71824
8.31, 71824
8.46, 71824
8.12, 71824
8.50, 71824
8.40, 71824
8.25, 71824
8.28, 71824
7.18, 71824
7.52, 71824
8.44, 71824
8.51, 71824
8.17, 71824
8.46, 71824
8.42, 71824
7.93, 71824
7.76, 71824
8.42, 71824
8.20, 71824
8.71, 71824
8.51, 71824
8.09, 71824
8.60, 71824
8.25, 71824
8.15, 71824
8.71, 71824
8.49, 71824
8.77, 71824
8.74, 71824
8.37, 71824
7.75, 71824
8.78, 71824
8.96, 71824
7.41, 71824
8.63, 71824
8.00, 71824
7.46, 71824
8.61, 71824
7.77, 71824
7.71, 71824
8.24, 71824
8.00, 71824
8.36, 71824
8.54, 71824
7.74, 71824
7.39, 71824
7.96, 71824
8.12, 71824
8.27, 71824
8.66, 71824
8.36, 71824
8.58, 71824
8.71, 71824
8.40, 71824
8.33, 71824
8.42, 71824
7.92, 71824
8.00, 71824
7.52, 71824
8.21, 71824
8.18, 71824
8.13, 71824
8.44, 71824
8.61, 71824
8.11, 71824
7.50, 71824
7.66, 71824
8.69, 71824
8.40, 71824
7.77, 71824
6.98, 71824
8.24, 71824
8.00, 71824
8.23, 71824
8.48, 71824
7.95, 71824
8.54, 71824
7.80, 71824
7.62, 71824
8.75, 71824
8.39, 71824
8.76, 71824
8.58, 71824
8.35, 71824
8.61, 71824
8.76, 71824
8.62, 71824
8.01, 71824
8.00, 71824
8.69, 71824
8.08, 71824
8.18, 71824
8.13, 71824
8.05, 71824
8.07, 71824
7.82, 71824
8.59, 71824
8.50, 71824
8.69, 71824
8.04, 71824
7.61, 71824
8.02, 71824
7.69, 71824
8.19, 71824
8.05, 71824
7.65, 71824
7.77, 71824
8.49, 71824
8.05, 71824
7.57, 71824
7.98, 71824
8.05, 71824
8.27, 71824
8.00, 71824
7.72, 71824
8.04, 71824
8.03, 71824
8.43, 71824
8.26, 71824
8.54, 71824
8.34, 71824
8.21, 71824
7.68, 71824
7.36, 71824
8.49, 71824
7.98, 71824
7.68, 71824
8.14, 71824
7.05, 71824
8.58, 71824
7.94, 71824
7.94, 71824
7.75, 71824
8.18, 71824
7.91, 71824
7.95, 71824
8.45, 71824
8.22, 71824
8.36, 71824
8.16, 71824
8.49, 71824
8.32, 71824
8.28, 71824
7.95, 71824
8.28, 71824
8.67, 71824
8.45, 71824
8.63, 71824
8.50, 71824
8.28, 71824
8.56, 71824
8.69, 71824
8.74, 71824
8.65, 71824
8.50, 71824
8.35, 71824
7.84, 71824
8.52, 71824
8.38, 71824
8.55, 71824
8.87, 71824
8.49, 71824
8.30, 71824
7.89, 71824
8.30, 71824
8.17, 71824
7.66, 71824
7.84, 71824
8.01, 71824
7.93, 71824
8.39, 71824
7.87, 71824
8.28, 71824
8.23, 71824
7.51, 71824
8.99, 71824
8.48, 71824
8.35, 71824
8.69, 71824
7.21, 71824
8.42, 71824
8.62, 71824
8.02, 71824
8.43, 71824
7.98, 71824
8.29, 71824
8.14, 71824
8.20, 71824
8.17, 71824
8.67, 71824
7.99, 71824
7.91, 71824
7.87, 71824
7.90, 71824
6.96, 71824
8.05, 71824
8.13, 71824
8.48, 71824
8.19, 71824
8.31, 71824
8.21, 71824
8.12, 71824
7.95, 71824
8.32, 71824
8.07, 71824
8.04, 71824
8.00, 71824
8.21, 71824
7.16, 71824
7.74, 71824
6.35, 71824
8.08, 71824
8.23, 71824
8.21, 71824
7.67, 71824
8.12, 71824
8.40, 71824
8.61, 71824
8.25, 71824
7.89, 71824
7.35, 71824
7.64, 71824
8.17, 71824
7.66, 71824
7.08, 71824
8.48, 71824
8.71, 71824
8.08, 71824
8.37, 71824
8.51, 71824
8.59, 71824
7.82, 71824
8.73, 71824
8.60, 71824
8.57, 71824
8.68, 71824
7.39, 71824
7.58, 71824
8.44, 71824
8.26, 71824
7.79, 71824
8.75, 71824
8.19, 71824
7.96, 71824
8.01, 71824
8.26, 71824
8.20, 71824
8.10, 71824
7.90, 71824
7.55, 71824
8.39, 71824
7.74, 71824
7.31, 71824
8.45, 72900
8.07, 72900
8.29, 72900
8.96, 72900
8.48, 72900
8.69, 72900
8.43, 72900
8.29, 72900
7.73, 72900
8.08, 72900
7.60, 72900
7.60, 72900
8.08, 72900
7.14, 72900
8.61, 72900
7.78, 72900
8.07, 72900
7.63, 72900
8.23, 72900
8.13, 72900
7.79, 72900
7.77, 72900
7.34, 72900
8.04, 72900
8.09, 72900
8.26, 72900
7.86, 72900
7.89, 72900
8.42, 72900
7.91, 72900
7.81, 72900
8.17, 72900
8.33, 72900
8.00, 72900
7.79, 72900
7.83, 72900
8.39, 72900
8.39, 72900
8.22, 72900
7.92, 72900
7.94, 72900
8.05, 72900
8.20, 72900
8.55, 72900
7.98, 72900
8.85, 72900
8.17, 72900
8.44, 72900
8.84, 72900
8.27, 72900
8.59, 72900
8.49, 72900
8.30, 72900
7.54, 72900
8.33, 72900
7.92, 72900
8.28, 72900
8.07, 72900
7.75, 72900
8.27, 72900
8.40, 72900
8.10, 72900
7.92, 72900
8.21, 72900
8.23, 72900
7.71, 72900
8.02, 72900
7.80, 72900
8.08, 72900
8.34, 72900
7.27, 72900
8.28, 72900
8.48, 72900
8.49, 72900
8.21, 72900
8.61, 72900
8.50, 72900
8.44, 72900
8.20, 72900
7.76, 72900
7.82, 72900
8.50, 72900
8.37, 72900
7.58, 72900
7.99, 72900
8.85, 72900
7.93, 72900
8.37, 72900
8.10, 72900
8.22, 72900
8.50, 72900
8.16, 72900
8.11, 72900
8.67, 72900
8.24, 72900
7.87, 72900
7.95, 72900
7.97, 72900
8.30, 72900
7.96, 72900
8.41, 72900
8.01, 72900
8.55, 72900
7.44, 72900
6.93, 72900
8.25, 72900
8.01, 72900
8.14, 72900
8.55, 72900
8.15, 72900
8.03, 72900
8.29, 72900
8.45, 72900
7.65, 72900
8.29, 72900
8.26, 72900
7.49, 72900
8.25, 72900
7.99, 72900
8.49, 72900
7.97, 72900
7.99, 72900
7.83, 72900
8.08, 72900
7.89, 72900
8.15, 72900
8.59, 72900
7.93, 72900
7.75, 72900
8.06, 72900
8.03, 72900
8.00, 72900
7.42, 72900
8.42, 72900
8.27, 72900
8.29, 72900
7.02, 72900
7.91, 72900
8.00, 72900
7.08, 72900
7.77, 72900
8.27, 72900
7.57, 72900
7.53, 72900
8.36, 72900
8.07, 72900
7.81, 72900
8.51, 72900
7.53, 72900
8.04, 72900
7.29, 72900
7.61, 72900
7.81, 72900
7.55, 72900
7.70, 72900
8.05, 72900
8.13, 72900
7.48, 72900
7.41, 72900
7.71, 72900
7.86, 72900
7.96, 72900
8.10, 72900
7.74, 72900
7.61, 72900
8.76, 72900
8.15, 72900
8.23, 72900
8.58, 72900
8.03, 72900
8.47, 72900
8.28, 72900
8.03, 72900
7.76, 72900
8.14, 72900
8.14, 72900
7.04, 72900
7.78, 72900
7.20, 72900
8.01, 72900
7.98, 72900
7.88, 72900
7.81, 72900
8.11, 72900
7.75, 72900
8.04, 72900
8.35, 72900
7.78, 72900
7.73, 72900
7.79, 72900
8.13, 72900
7.79, 72900
8.58, 72900
8.32, 72900
8.15, 72900
8.61, 72900
7.55, 72900
7.88, 72900
8.37, 72900
8.02, 72900
8.22, 72900
8.45, 72900
8.39, 72900
7.95, 72900
7.85, 72900
7.91, 72900
6.98, 72900
7.27, 72900
8.07, 72900
8.29, 72900
7.77, 72900
8.09, 72900
8.28, 72900
8.18, 72900
8.32, 72900
8.07, 72900
8.38, 72900
8.48, 72900
7.81, 72900
8.02, 72900
8.33, 72900
7.70, 72900
8.25, 72900
7.73, 72900
7.31, 72900
8.18, 72900
8.25, 72900
7.74, 72900
7.77, 72900
7.89, 72900
7.46, 72900
8.33, 72900
7.82, 72900
7.33, 72900
7.85, 72900
7.94, 72900
7.73, 72900
8.90, 72900
8.70, 72900
8.36, 72900
8.53, 72900
7.95, 72900
7.63, 72900
7.69, 72900
7.97, 72900
8.36, 72900
8.38, 72900
8.08, 72900
8.24, 72900
8.25, 72900
8.75, 72900
8.62, 72900
7.98, 72900
8.36, 72900
7.06, 72900
7.48, 72900
7.90, 72900
7.73, 72900
8.10, 72900
8.32, 72900
7.81, 72900
8.36, 72900
7.25, 72900
8.03, 72900
7.96, 72900
7.81, 72900
7.99, 72900
8.60, 72900
7.95, 72900
8.06, 72900
8.59, 72900
8.44, 72900
7.80, 72900
8.31, 72900
8.88, 72900
8.56, 72900
8.63, 72900
7.77, 72900
7.39, 72900
8.02, 72900
8.14, 72900
7.68, 72900
7.80, 72900
7.46, 72900
7.66, 72900
7.96, 72900
8.10, 72900
8.10, 72900
7.86, 72900
8.00, 72900
7.61, 72900
7.91, 72900
7.85, 72900
7.68, 72900
8.81, 72900
8.56, 72900
7.92, 72900
8.43, 72900
8.19, 72900
7.49, 72900
7.86, 72900
7.36, 72900
7.67, 72900
7.73, 72900
7.39, 72900
8.05, 72900
8.35, 72900
8.19, 72900
8.73, 72900
8.79, 72900
8.57, 72900
8.60, 72900
8.89, 72900
8.03, 72900
8.56, 72900
8.34, 72900
7.79, 72900
7.74, 72900
8.28, 72900
8.37, 72900
8.16, 72900
7.73, 72900
8.00, 72900
7.72, 72900
7.99, 72900
7.57, 72900
7.70, 72900
7.86, 72900
7.96, 72900
7.75, 72900
8.06, 72900
8.44, 72900
7.96, 72900
8.49, 72900
8.17, 72900
7.80, 72900
8.00, 72900
7.82, 72900
8.56, 72900
8.26, 72900
8.60, 72900
8.36, 72900
8.33, 72900
8.38, 72900
8.16, 72900
8.54, 72900
8.39, 72900
7.76, 72900
7.35, 72900
8.07, 72900
8.28, 72900
8.01, 72900
7.69, 72900
8.32, 72900
8.02, 72900
8.20, 72900
8.09, 72900
8.48, 72900
8.44, 72900
7.82, 72900
7.43, 72900
7.92, 72900
7.92, 72900
8.20, 72900
7.98, 72900
8.31, 72900
8.48, 72900
8.06, 72900
7.68, 72900
8.48, 72900
8.44, 72900
8.64, 72900
7.67, 72900
8.14, 72900
7.97, 72900
7.75, 72900
7.94, 72900
8.04, 72900
8.01, 72900
7.88, 72900
7.95, 72900
7.72, 72900
8.27, 72900
7.72, 72900
8.34, 72900
8.22, 72900
8.31, 72900
7.97, 72900
8.80, 72900
8.12, 72900
8.44, 72900
8.05, 72900
8.11, 72900
7.97, 72900
8.16, 72900
8.31, 72900
8.40, 72900
7.77, 72900
7.91, 72900
7.93, 72900
8.39, 72900
8.52, 72900
7.40, 72900
8.16, 72900
7.70, 72900
7.35, 72900
7.77, 72900
7.88, 72900
8.37, 72900
7.98, 72900
6.81, 72900
7.58, 72900
8.09, 72900
7.48, 72900
8.08, 72900
8.10, 72900
8.16, 72900
8.32, 72900
7.55, 72900
7.84, 72900
8.50, 72900
8.58, 72900
8.07, 72900
7.86, 72900
8.14, 72900
7.61, 72900
